feature_id	source	source_number	sirius_ConfidenceScore	sirius_CSI:FingerIDScore	sirius_ZodiacScore	sirius_SiriusScore	sirius_molecularFormula	sirius_adduct	sirius_InChI	sirius_IK2D	sirius_name	sirius_SMILES	isdb_component_id	isdb_rank_spec	isdb_msms_score	isdb_libname	isdb_structure_wikidata	isdb_structure_inchikey	isdb_IK2D	isdb_structure_inchi	isdb_SMILES	isdb_structure_molecular_formula	isdb_adduct	isdb_structure_exact_mass	isdb_structure_nameTraditional	isdb_structure_taxonomy_npclassifier_01pathway	isdb_structure_taxonomy_npclassifier_02superclass	isdb_structure_taxonomy_npclassifier_03class	isdb_organism_wikidata	isdb_organism_name	isdb_organism_taxonomy_ottid	isdb_matched_domain	isdb_matched_kingdom	isdb_matched_phylum	isdb_matched_class	isdb_matched_order	isdb_matched_family	isdb_matched_tribe	isdb_matched_genus	isdb_matched_species	isdb_score_taxo	isdb_score_max_consistency	isdb_final_score	isdb_rank_final
12	sirius	1	0.1833953449757131	-159.8038764487218	1.0	10.97619061228718	C13H21N5O4	[M + Na]+	InChI=1S/C13H21N5O4/c1-4-8(7-20)14-12-15-10-9(18(12)5-6-19)11(21)17(3)13(22)16(10)2/h8,19-20H,4-7H2,1-3H3,(H,14,15)	GPEWINMGNPPOCM	ACMC-20dcxh	CCC(CO)NC1=NC2=C(N1CCO)C(=O)N(C(=O)N2C)C
13	isdb|sirius	2	0.9812395400565904	-27.637225022885595	1.0	77.13038675477763	C18H24O12	[M + H]+	InChI=1S/C18H24O12/c1-8-16(9(19)3-4-27-8)30-17-15(25)14(24)13(23)10(29-17)7-28-12(22)6-18(2,26)5-11(20)21/h3-4,10,13-15,17,23-26H,5-7H2,1-2H3,(H,20,21)	WCVUIHQUPRXYKT	Licoagroside B	CC1=C(C(=O)C=CO1)OC2C(C(C(C(O2)COC(=O)CC(C)(CC(=O)O)O)O)O)O	10.0	1.0	0.76221085	ISDB	http://www.wikidata.org/entity/Q105302125	WCVUIHQUPRXYKT-UHFFFAOYSA-N	WCVUIHQUPRXYKT	InChI=1S/C18H24O12/c1-8-16(9(19)3-4-27-8)30-17-15(25)14(24)13(23)10(29-17)7-28-12(22)6-18(2,26)5-11(20)21/h3-4,10,13-15,17,23-26H,5-7H2,1-2H3,(H,20,21)	Cc1occc(=O)c1OC1OC(COC(=O)CC(C)(O)CC(=O)O)C(O)C(O)C1O	C18H24O12		432.126776208	Licoagroside B (Not validated)				http://www.wikidata.org/entity/Q164263	Ononis arvensis	1072859.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Trifolieae']			7.0	0.0	10.048843383789062	1.0
14	sirius	1	0.6950214919610219	-6.150240493296901	1.0	14.00835373315881	C5H5N5	[M + H]+	InChI=1S/C5H5N5/c6-4-3-5(9-1-7-3)10-2-8-4/h1-2H,(H3,6,7,8,9,10)	GFFGJBXGBJISGV	adenine	C1=NC2=NC=NC(=C2N1)N
15	isdb|sirius	2	0.2021902132988316	-376.2965689250135	1.0	48.31113292509114	C24H33NO6	[M + H]+	InChI=1S/C24H33NO6/c1-14(7-9-19(26)25-16-10-11-31-24(3,4)12-16)6-8-17-21(27)20-18(13-30-23(20)28)15(2)22(17)29-5/h6,16,27H,7-13H2,1-5H3,(H,25,26)	GNVNPMSQXFIVMN		CC1=C2COC(=O)C2=C(C(=C1OC)CC=C(C)CCC(=O)NC3CCOC(C3)(C)C)O	15.0	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104399285	VVJWDPJDEOTQOZ-AWAHEQQVSA-N	VVJWDPJDEOTQOZ	InChI=1S/C24H30O6/c1-13-16-7-9-24(27)22(4,5)20(29-14(2)25)12-21(30-15(3)26)23(24,6)18(16)11-19-17(13)8-10-28-19/h8,10-11,20-21,27H,7,9,12H2,1-6H3/t20-,21+,23+,24-/m1/s1	CC(=O)O[C@H]1C[C@@H](OC(C)=O)C(C)(C)[C@]2(O)CCc3c(cc4occc4c3C)[C@@]12C	C24H30O6	pos_1_1proton1ammonium	414.2042386799999	Caesaldekarine	Terpenoids	Diterpenoids	Cassane diterpenoids	http://www.wikidata.org/entity/Q21248270	Caesalpinia major	5785661.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6.0	3.0	7.5	1.0
15	isdb|sirius	2	0.2021902132988316	-376.2965689250135	1.0	48.31113292509114	C24H33NO6	[M + H]+	InChI=1S/C24H33NO6/c1-14(7-9-19(26)25-16-10-11-31-24(3,4)12-16)6-8-17-21(27)20-18(13-30-23(20)28)15(2)22(17)29-5/h6,16,27H,7-13H2,1-5H3,(H,25,26)	GNVNPMSQXFIVMN		CC1=C2COC(=O)C2=C(C(=C1OC)CC=C(C)CCC(=O)NC3CCOC(C3)(C)C)O	15.0	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104994186	FETPRYGDJQBBEF-UHFFFAOYSA-N	FETPRYGDJQBBEF	InChI=1S/C24H30O6/c1-13-16-7-9-24(27)22(4,5)12-20(29-14(2)25)21(30-15(3)26)23(24,6)18(16)11-19-17(13)8-10-28-19/h8,10-11,20-21,27H,7,9,12H2,1-6H3	CC(=O)OC1CC(C)(C)C2(O)CCc3c(cc4occc4c3C)C2(C)C1OC(C)=O	C24H30O6	pos_1_1proton1ammonium	414.20423868	(1-acetyloxy-4a-hydroxy-4,4,7,11b-tetramethyl-2,3,5,6-tetrahydro-1H-naphtho[2,1-f][1]benzofuran-2-yl) acetate	Terpenoids	Diterpenoids	Cassane diterpenoids	http://www.wikidata.org/entity/Q2932877	Caesalpinia crista	656774.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6.0	3.0	7.5	1.0
15	isdb|sirius	2	0.2021902132988316	-376.2965689250135	1.0	48.31113292509114	C24H33NO6	[M + H]+	InChI=1S/C24H33NO6/c1-14(7-9-19(26)25-16-10-11-31-24(3,4)12-16)6-8-17-21(27)20-18(13-30-23(20)28)15(2)22(17)29-5/h6,16,27H,7-13H2,1-5H3,(H,25,26)	GNVNPMSQXFIVMN		CC1=C2COC(=O)C2=C(C(=C1OC)CC=C(C)CCC(=O)NC3CCOC(C3)(C)C)O	15.0	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105211964	PNIWOPXSKRPGQY-HIGZBPRKSA-N	PNIWOPXSKRPGQY	InChI=1S/C24H30O6/c1-13-16-8-10-28-19(16)12-18-17(13)11-21(30-15(3)26)24(27)22(4,5)9-7-20(23(18,24)6)29-14(2)25/h8,10,12,20-21,27H,7,9,11H2,1-6H3/t20-,21-,23-,24+/m0/s1	CC(=O)O[C@H]1CCC(C)(C)[C@]2(O)[C@@H](OC(C)=O)Cc3c(cc4occc4c3C)[C@@]12C	C24H30O6	pos_1_1proton1ammonium	414.20423868	[(1S,4aR,5S,11bS)-5-acetyloxy-4a-hydroxy-4,4,7,11b-tetramethyl-2,3,5,6-tetrahydro-1H-naphtho[2,1-f][1]benzofuran-1-yl] acetate	Terpenoids	Diterpenoids	Cassane diterpenoids	http://www.wikidata.org/entity/Q2932877	Caesalpinia crista	656774.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6.0	3.0	7.5	1.0
15	isdb|sirius	2	0.2021902132988316	-376.2965689250135	1.0	48.31113292509114	C24H33NO6	[M + H]+	InChI=1S/C24H33NO6/c1-14(7-9-19(26)25-16-10-11-31-24(3,4)12-16)6-8-17-21(27)20-18(13-30-23(20)28)15(2)22(17)29-5/h6,16,27H,7-13H2,1-5H3,(H,25,26)	GNVNPMSQXFIVMN		CC1=C2COC(=O)C2=C(C(=C1OC)CC=C(C)CCC(=O)NC3CCOC(C3)(C)C)O	15.0	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105184940	NSAZUFNXZWNEIG-LUGTWXOSSA-N	NSAZUFNXZWNEIG	InChI=1S/C24H30O6/c1-13-16-7-9-24(27)22(4,5)21(30-15(3)26)20(29-14(2)25)12-23(24,6)18(16)11-19-17(13)8-10-28-19/h8,10-11,20-21,27H,7,9,12H2,1-6H3/t20-,21-,23-,24-/m1/s1	CC(=O)O[C@@H]1[C@H](OC(C)=O)C[C@]2(C)c3cc4occc4c(C)c3CC[C@@]2(O)C1(C)C	C24H30O6	pos_1_1proton1ammonium	414.20423868	[(2R,3S,4aS,11bR)-3-acetyloxy-4a-hydroxy-4,4,7,11b-tetramethyl-2,3,5,6-tetrahydro-1H-naphtho[2,1-f][1]benzofuran-2-yl] acetate	Terpenoids	Diterpenoids	Cassane diterpenoids	http://www.wikidata.org/entity/Q2932877	Caesalpinia crista	656774.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6.0	3.0	7.5	1.0
15	isdb|sirius	2	0.2021902132988316	-376.2965689250135	1.0	48.31113292509114	C24H33NO6	[M + H]+	InChI=1S/C24H33NO6/c1-14(7-9-19(26)25-16-10-11-31-24(3,4)12-16)6-8-17-21(27)20-18(13-30-23(20)28)15(2)22(17)29-5/h6,16,27H,7-13H2,1-5H3,(H,25,26)	GNVNPMSQXFIVMN		CC1=C2COC(=O)C2=C(C(=C1OC)CC=C(C)CCC(=O)NC3CCOC(C3)(C)C)O	15.0	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105283334	VBLHHNLILNJNIZ-NVXDSCFRSA-N	VBLHHNLILNJNIZ	InChI=1S/C24H30O6/c1-13-16-8-10-28-18(16)11-17-21(13)19(29-14(2)25)12-24(27)22(4,5)9-7-20(23(17,24)6)30-15(3)26/h8,10,19-20,27H,1,7,9,11-12H2,2-6H3/t19-,20-,23-,24+/m0/s1	C=C1C2=C(Cc3occc31)[C@@]1(C)[C@@H](OC(C)=O)CCC(C)(C)[C@]1(O)C[C@@H]2OC(C)=O	C24H30O6	pos_1_1proton1ammonium	414.20423868	[(1S,4aR,6S,11bS)-6-acetyloxy-4a-hydroxy-4,4,11b-trimethyl-7-methylidene-1,2,3,5,6,11-hexahydronaphtho[2,1-f][1]benzofuran-1-yl] acetate	Terpenoids	Diterpenoids	Cassane diterpenoids	http://www.wikidata.org/entity/Q2932877	Caesalpinia crista	656774.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6.0	3.0	7.5	1.0
15	isdb|sirius	2	0.2021902132988316	-376.2965689250135	1.0	48.31113292509114	C24H33NO6	[M + H]+	InChI=1S/C24H33NO6/c1-14(7-9-19(26)25-16-10-11-31-24(3,4)12-16)6-8-17-21(27)20-18(13-30-23(20)28)15(2)22(17)29-5/h6,16,27H,7-13H2,1-5H3,(H,25,26)	GNVNPMSQXFIVMN		CC1=C2COC(=O)C2=C(C(=C1OC)CC=C(C)CCC(=O)NC3CCOC(C3)(C)C)O	15.0	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104915388	ANSREVRTPGYVNC-MLHGQPGMSA-N	ANSREVRTPGYVNC	InChI=1S/C22H30O6/c1-12(24)28-18-5-7-20(2,3)22(26)10-16(25)19-14(11-23)13-6-8-27-17(13)9-15(19)21(18,22)4/h6,8,11,14-16,18-19,25-26H,5,7,9-10H2,1-4H3/t14-,15+,16+,18+,19+,21+,22-/m1/s1	CC(=O)O[C@H]1CCC(C)(C)[C@]2(O)C[C@H](O)[C@H]3[C@H](C=O)c4ccoc4C[C@@H]3[C@@]12C	C22H30O6	pos_1_1proton1acetonitrile	390.20423868	[(1S,4aR,6S,6aR,7S,11aS,11bS)-7-formyl-4a,6-dihydroxy-4,4,11b-trimethyl-2,3,5,6,6a,7,11,11a-octahydro-1H-naphtho[2,1-f][1]benzofuran-1-yl] acetate	Terpenoids	Diterpenoids	Cassane diterpenoids	http://www.wikidata.org/entity/Q2932877	Caesalpinia crista	656774.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6.0	3.0	7.5	1.0
16	sirius	1	0.2919161537771729	-98.10710394411753	1.0	65.14557126295993	C8H15NO2	[M + H]+	InChI=1S/C8H15NO2/c1-9(2)5-3-7(4-6-9)8(10)11/h7H,3-6H2,1-2H3/p+1	ZUZDUOOCVXTRAU		C[N+]1(CCC(CC1)C(=O)O)C
17	sirius	1	0.4336114251989241	-69.56934601970643	1.0	35.36557962805192	C6H9NO3	[M + H]+	InChI=1S/C6H9NO3/c8-5-3-1-2-4(7-5)6(9)10/h4H,1-3H2,(H,7,8)(H,9,10)	FZXCPFJMYOQZCA	Adipo-2,6-lactam	C1CC(NC(=O)C1)C(=O)O
18	isdb|sirius	2	0.2223508806750507	-257.03495623244964	1.0	56.28444376926186	C21H35NO4	[M + K]+	InChI=1S/C21H35NO4/c1-2-3-4-5-6-7-8-9-10-11-14-26-21(25)18(22)15-17-12-13-19(23)20(24)16-17/h12-13,16,18,23-24H,2-11,14-15,22H2,1H3	SVJSHHFVZUARRI	dodecyl 2-amino-3-(3,4-dihydroxyphenyl)propanoate	CCCCCCCCCCCCOC(=O)C(CC1=CC(=C(C=C1)O)O)N	15.0	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105306491	WITNZPLCRJEDQU-JAXLGGSGSA-N	WITNZPLCRJEDQU	InChI=1S/C22H28O3/c1-13-15-7-10-24-18(15)12-17-16(13)11-19(25-14(2)23)20-21(3,4)8-6-9-22(17,20)5/h7,10,12,19-20H,6,8-9,11H2,1-5H3/t19-,20-,22+/m0/s1	CC(=O)O[C@H]1Cc2c(cc3occc3c2C)[C@@]2(C)CCCC(C)(C)[C@H]12	C22H28O3	pos_1_1sodium1acetonitrile	340.203844756	Sucutinirane C	Terpenoids	Diterpenoids	Cassane diterpenoids	http://www.wikidata.org/entity/Q15525838	Bowdichia nitida	326067.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6.0	3.0	7.5	1.0
19	isdb|sirius	2	0.2791546234380394	-168.79766418849303	0.9969849246231156	28.663624009945977	C24H30O6	[M + H]+	InChI=1S/C24H30O6/c25-23(26)19-9-13-21(14-10-19)29-17-7-5-3-1-2-4-6-8-18-30-22-15-11-20(12-16-22)24(27)28/h9-16H,1-8,17-18H2,(H,25,26)(H,27,28)	XRDKWFXOXXUQJS	1,10-Bis(4-carboxyphenoxy)decane	C1=CC(=CC=C1C(=O)O)OCCCCCCCCCCOC2=CC=C(C=C2)C(=O)O	15.0	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104399285	VVJWDPJDEOTQOZ-AWAHEQQVSA-N	VVJWDPJDEOTQOZ	InChI=1S/C24H30O6/c1-13-16-7-9-24(27)22(4,5)20(29-14(2)25)12-21(30-15(3)26)23(24,6)18(16)11-19-17(13)8-10-28-19/h8,10-11,20-21,27H,7,9,12H2,1-6H3/t20-,21+,23+,24-/m1/s1	CC(=O)O[C@H]1C[C@@H](OC(C)=O)C(C)(C)[C@]2(O)CCc3c(cc4occc4c3C)[C@@]12C	C24H30O6	pos_1_1proton	414.2042386799999	Caesaldekarine	Terpenoids	Diterpenoids	Cassane diterpenoids	http://www.wikidata.org/entity/Q21248270	Caesalpinia major	5785661.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6.0	3.0	7.5	1.0
19	isdb|sirius	2	0.2791546234380394	-168.79766418849303	0.9969849246231156	28.663624009945977	C24H30O6	[M + H]+	InChI=1S/C24H30O6/c25-23(26)19-9-13-21(14-10-19)29-17-7-5-3-1-2-4-6-8-18-30-22-15-11-20(12-16-22)24(27)28/h9-16H,1-8,17-18H2,(H,25,26)(H,27,28)	XRDKWFXOXXUQJS	1,10-Bis(4-carboxyphenoxy)decane	C1=CC(=CC=C1C(=O)O)OCCCCCCCCCCOC2=CC=C(C=C2)C(=O)O	15.0	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105283334	VBLHHNLILNJNIZ-NVXDSCFRSA-N	VBLHHNLILNJNIZ	InChI=1S/C24H30O6/c1-13-16-8-10-28-18(16)11-17-21(13)19(29-14(2)25)12-24(27)22(4,5)9-7-20(23(17,24)6)30-15(3)26/h8,10,19-20,27H,1,7,9,11-12H2,2-6H3/t19-,20-,23-,24+/m0/s1	C=C1C2=C(Cc3occc31)[C@@]1(C)[C@@H](OC(C)=O)CCC(C)(C)[C@]1(O)C[C@@H]2OC(C)=O	C24H30O6	pos_1_1proton	414.20423868	[(1S,4aR,6S,11bS)-6-acetyloxy-4a-hydroxy-4,4,11b-trimethyl-7-methylidene-1,2,3,5,6,11-hexahydronaphtho[2,1-f][1]benzofuran-1-yl] acetate	Terpenoids	Diterpenoids	Cassane diterpenoids	http://www.wikidata.org/entity/Q2932877	Caesalpinia crista	656774.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6.0	3.0	7.5	1.0
19	isdb|sirius	2	0.2791546234380394	-168.79766418849303	0.9969849246231156	28.663624009945977	C24H30O6	[M + H]+	InChI=1S/C24H30O6/c25-23(26)19-9-13-21(14-10-19)29-17-7-5-3-1-2-4-6-8-18-30-22-15-11-20(12-16-22)24(27)28/h9-16H,1-8,17-18H2,(H,25,26)(H,27,28)	XRDKWFXOXXUQJS	1,10-Bis(4-carboxyphenoxy)decane	C1=CC(=CC=C1C(=O)O)OCCCCCCCCCCOC2=CC=C(C=C2)C(=O)O	15.0	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105184940	NSAZUFNXZWNEIG-LUGTWXOSSA-N	NSAZUFNXZWNEIG	InChI=1S/C24H30O6/c1-13-16-7-9-24(27)22(4,5)21(30-15(3)26)20(29-14(2)25)12-23(24,6)18(16)11-19-17(13)8-10-28-19/h8,10-11,20-21,27H,7,9,12H2,1-6H3/t20-,21-,23-,24-/m1/s1	CC(=O)O[C@@H]1[C@H](OC(C)=O)C[C@]2(C)c3cc4occc4c(C)c3CC[C@@]2(O)C1(C)C	C24H30O6	pos_1_1proton	414.20423868	[(2R,3S,4aS,11bR)-3-acetyloxy-4a-hydroxy-4,4,7,11b-tetramethyl-2,3,5,6-tetrahydro-1H-naphtho[2,1-f][1]benzofuran-2-yl] acetate	Terpenoids	Diterpenoids	Cassane diterpenoids	http://www.wikidata.org/entity/Q2932877	Caesalpinia crista	656774.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6.0	3.0	7.5	1.0
19	isdb|sirius	2	0.2791546234380394	-168.79766418849303	0.9969849246231156	28.663624009945977	C24H30O6	[M + H]+	InChI=1S/C24H30O6/c25-23(26)19-9-13-21(14-10-19)29-17-7-5-3-1-2-4-6-8-18-30-22-15-11-20(12-16-22)24(27)28/h9-16H,1-8,17-18H2,(H,25,26)(H,27,28)	XRDKWFXOXXUQJS	1,10-Bis(4-carboxyphenoxy)decane	C1=CC(=CC=C1C(=O)O)OCCCCCCCCCCOC2=CC=C(C=C2)C(=O)O	15.0	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105211964	PNIWOPXSKRPGQY-HIGZBPRKSA-N	PNIWOPXSKRPGQY	InChI=1S/C24H30O6/c1-13-16-8-10-28-19(16)12-18-17(13)11-21(30-15(3)26)24(27)22(4,5)9-7-20(23(18,24)6)29-14(2)25/h8,10,12,20-21,27H,7,9,11H2,1-6H3/t20-,21-,23-,24+/m0/s1	CC(=O)O[C@H]1CCC(C)(C)[C@]2(O)[C@@H](OC(C)=O)Cc3c(cc4occc4c3C)[C@@]12C	C24H30O6	pos_1_1proton	414.20423868	[(1S,4aR,5S,11bS)-5-acetyloxy-4a-hydroxy-4,4,7,11b-tetramethyl-2,3,5,6-tetrahydro-1H-naphtho[2,1-f][1]benzofuran-1-yl] acetate	Terpenoids	Diterpenoids	Cassane diterpenoids	http://www.wikidata.org/entity/Q2932877	Caesalpinia crista	656774.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6.0	3.0	7.5	1.0
19	isdb|sirius	2	0.2791546234380394	-168.79766418849303	0.9969849246231156	28.663624009945977	C24H30O6	[M + H]+	InChI=1S/C24H30O6/c25-23(26)19-9-13-21(14-10-19)29-17-7-5-3-1-2-4-6-8-18-30-22-15-11-20(12-16-22)24(27)28/h9-16H,1-8,17-18H2,(H,25,26)(H,27,28)	XRDKWFXOXXUQJS	1,10-Bis(4-carboxyphenoxy)decane	C1=CC(=CC=C1C(=O)O)OCCCCCCCCCCOC2=CC=C(C=C2)C(=O)O	15.0	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104994186	FETPRYGDJQBBEF-UHFFFAOYSA-N	FETPRYGDJQBBEF	InChI=1S/C24H30O6/c1-13-16-7-9-24(27)22(4,5)12-20(29-14(2)25)21(30-15(3)26)23(24,6)18(16)11-19-17(13)8-10-28-19/h8,10-11,20-21,27H,7,9,12H2,1-6H3	CC(=O)OC1CC(C)(C)C2(O)CCc3c(cc4occc4c3C)C2(C)C1OC(C)=O	C24H30O6	pos_1_1proton	414.20423868	(1-acetyloxy-4a-hydroxy-4,4,7,11b-tetramethyl-2,3,5,6-tetrahydro-1H-naphtho[2,1-f][1]benzofuran-2-yl) acetate	Terpenoids	Diterpenoids	Cassane diterpenoids	http://www.wikidata.org/entity/Q2932877	Caesalpinia crista	656774.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']				6.0	3.0	7.5	1.0
